,OBJECTID_left,SchoolId,EfClass,Tract_left,YearBuilt,NumStories,Cost,Area,Latitude,Longitude,HUSBT,SO,Name,Address,City,Zipcode,Statea,Contact,PhoneNumber,NumStudents,BackupPower,ShelterCapacity,District,Kitchen,geometry,index_right,CensusBlock,OBJECTID_right,SURFACEROUGHNESS,SRIndex,wbID,sbtName,charDescription,CaseID,nWindChar,TerrainID,Tract_ID_Gen,OBJECTID,Tract_right,f50yr,f50yr_L,f50yr_U,f50yr_IpV,f50yr_IpV_dmg1,f50yr_IpV_dmg2,f50yr_IpV_dmg3,f50yr_IpV_dmg4,f50yr_IpV_dmg5,f50yr_IpV_dmg6,f50yr_IpV_dmg7,f50yr_IpV_dmg8
869,2572,HI001676,EFS1,15003008007,1959.0,1,1499925.0,8571.0,21.400958,-157.962619,WSF1,EDU1,Highlands Intermediate - Bldg J,1460 HOOLAULEA ST,PEARL CITY,96782.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.962619 21.400958),10563,150030080072009,13170,0.517,0.52,1,WSF1,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,4,15003008007,165,15003008007,110.5,110,115,,0.312503,0.039991,9e-05,0.0,0.01936079,0.001248961,5.576700000000001,0.68826
870,2573,HI001677,EFS1,15003008007,1967.0,1,1503775.0,8593.0,21.400958,-157.962619,WSF1,EDU1,Highlands Intermediate - Bldg K,1460 HOOLAULEA ST,PEARL CITY,96782.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.962619 21.400958),10563,150030080072009,13170,0.517,0.52,1,WSF1,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,4,15003008007,165,15003008007,110.5,110,115,,0.312503,0.039991,9e-05,0.0,0.01936079,0.001248961,5.576700000000001,0.68826
871,2385,HI001489,EFS1,15003007807,1974.0,1,2707500.0,9025.0,21.388587,-157.944984,MERBL,EDU1,Pearl Ridge Elementary - Bldg C,98-940 MOANALUA RD,AIEA,96701.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.944984 21.388587),3728,150030078074001,3494,0.495,0.5,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003007807,155,15003007807,109.0,110,115,,0.33346999999999993,0.082392,-0.0007660000000000002,0.0,0.004279008,0.001150952,2.6502120000000002,0.18302924
872,2386,HI001490,EFS1,15003007807,1991.0,1,814500.0,2715.0,21.388587,-157.944984,MERBL,EDU1,Pearl Ridge Elementary - Bldg D,98-940 MOANALUA RD,AIEA,96701.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.944984 21.388587),3728,150030078074001,3494,0.495,0.5,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003007807,155,15003007807,109.0,110,115,,0.33346999999999993,0.082392,-0.0007660000000000002,0.0,0.004279008,0.001150952,2.6502120000000002,0.18302924
873,2387,HI001491,EFS1,15003007807,1991.0,1,814500.0,2715.0,21.388587,-157.944984,MERBL,EDU1,Pearl Ridge Elementary - Bldg E,98-940 MOANALUA RD,AIEA,96701.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.944984 21.388587),3728,150030078074001,3494,0.495,0.5,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003007807,155,15003007807,109.0,110,115,,0.33346999999999993,0.082392,-0.0007660000000000002,0.0,0.004279008,0.001150952,2.6502120000000002,0.18302924
874,2388,HI001492,EFS1,15003007807,1976.0,1,1329900.0,4433.0,21.388587,-157.944984,MERBL,EDU1,Pearl Ridge Elementary - Bldg G,98-940 MOANALUA RD,AIEA,96701.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.944984 21.388587),3728,150030078074001,3494,0.495,0.5,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003007807,155,15003007807,109.0,110,115,,0.33346999999999993,0.082392,-0.0007660000000000002,0.0,0.004279008,0.001150952,2.6502120000000002,0.18302924
875,2389,HI001493,EFS1,15003007807,1972.0,1,1898100.0,6327.0,21.388587,-157.944984,MERBL,EDU1,Pearl Ridge Elementary - Bldg H,98-940 MOANALUA RD,AIEA,96701.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.944984 21.388587),3728,150030078074001,3494,0.495,0.5,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003007807,155,15003007807,109.0,110,115,,0.33346999999999993,0.082392,-0.0007660000000000002,0.0,0.004279008,0.001150952,2.6502120000000002,0.18302924
876,2390,HI001494,EFS1,15003007807,1972.0,1,2380500.0,7935.0,21.388587,-157.944984,MERBL,EDU1,Pearl Ridge Elementary - Bldg J,98-940 MOANALUA RD,AIEA,96701.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.944984 21.388587),3728,150030078074001,3494,0.495,0.5,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003007807,155,15003007807,109.0,110,115,,0.33346999999999993,0.082392,-0.0007660000000000002,0.0,0.004279008,0.001150952,2.6502120000000002,0.18302924
877,2395,HI001499,EFS1,15003010601,1967.0,2,3537900.0,11793.0,21.409751999999997,-157.791013,MERBL,EDU1,Puohala Elementary - Bldg A,45-235 KULAULI ST,KANEOHE,96744.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.791013 21.409752),14174,150030106011002,14044,0.392,0.39,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003010601,244,15003010601,106.40000153,105,110,,0.27214844193117993,0.06280642023577997,0.0014424007894799987,0.0,0.0037579495389012587,0.0010690579616824854,2.370120898682079,0.15970201440002757
878,2396,HI001500,EFS1,15003010601,1967.0,2,3624000.0,12080.0,21.409751999999997,-157.791013,MERBL,EDU1,Puohala Elementary - Bldg B,45-235 KULAULI ST,KANEOHE,96744.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.791013 21.409752),14174,150030106011002,14044,0.392,0.39,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003010601,244,15003010601,106.40000153,105,110,,0.27214844193117993,0.06280642023577997,0.0014424007894799987,0.0,0.0037579495389012587,0.0010690579616824854,2.370120898682079,0.15970201440002757
879,2397,HI001501,EFS1,15003010601,1967.0,2,3962100.0,13207.0,21.409751999999997,-157.791013,MERBL,EDU1,Puohala Elementary - Bldg C,45-235 KULAULI ST,KANEOHE,96744.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.791013 21.409752),14174,150030106011002,14044,0.392,0.39,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003010601,244,15003010601,106.40000153,105,110,,0.27214844193117993,0.06280642023577997,0.0014424007894799987,0.0,0.0037579495389012587,0.0010690579616824854,2.370120898682079,0.15970201440002757
880,2412,HI001516,EFS1,15003006702,1969.0,2,2961000.0,9870.0,21.368342000000002,-157.900097,MERBL,EDU1,Red Hill Elementary - Bldg B,1265 ALA KULA PL,HONOLULU,96819.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.900097 21.368342),9456,150030067021008,9355,0.447,0.45,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003006702,133,15003006702,123.0,125,130,,0.8257099999999999,0.596564,0.13811999999999997,0.0,0.029901360000000002,0.013758679999999995,22.2659,0.9479725999999999
881,2413,HI001517,EFS1,15003006702,1969.0,2,2994900.0,9983.0,21.368342000000002,-157.900097,MERBL,EDU1,Red Hill Elementary - Bldg C,1265 ALA KULA PL,HONOLULU,96819.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.900097 21.368342),9456,150030067021008,9355,0.447,0.45,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003006702,133,15003006702,123.0,125,130,,0.8257099999999999,0.596564,0.13811999999999997,0.0,0.029901360000000002,0.013758679999999995,22.2659,0.9479725999999999
882,2411,HI001515,EFS1,15003006702,1974.0,2,1495025.0,8543.0,21.368342000000002,-157.900097,WSF2,EDU1,Red Hill Elementary - Bldg A,1265 ALA KULA PL,HONOLULU,96819.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.900097 21.368342),9456,150030067021008,9355,0.447,0.45,161,WSF2,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,4,15003006702,133,15003006702,123.0,125,130,,0.878074,0.493054,0.10348399999999999,0.011262000000000001,0.12401199999999998,0.05968292000000001,134.4072,3.406644
883,2415,HI001519,EFS1,15003003300,1959.0,2,2957400.0,9858.0,21.310553,-157.837321,MERBL,EDU1,Roosevelt High - Bldg C,1120 NEHOA ST,HONOLULU,96822.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.837321 21.310553),13583,150030033001004,13602,0.473,0.47,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003003300,88,15003003300,116.0,115,120,,0.5884680000000001,0.28527,0.03313000000000001,0.0,0.013325920000000002,0.0055210699999999995,9.332604,0.4670828
884,2416,HI001520,EFS1,15003003300,1956.0,1,1101900.0,3673.0,21.310553,-157.837321,MERBL,EDU1,Roosevelt High - Bldg D,1120 NEHOA ST,HONOLULU,96822.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.837321 21.310553),13583,150030033001004,13602,0.473,0.47,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003003300,88,15003003300,116.0,115,120,,0.5884680000000001,0.28527,0.03313000000000001,0.0,0.013325920000000002,0.0055210699999999995,9.332604,0.4670828
885,2417,HI001521,EFS1,15003003300,1963.0,1,2202300.0,7341.0,21.310553,-157.837321,MERBL,EDU1,Roosevelt High - Bldg F,1120 NEHOA ST,HONOLULU,96822.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.837321 21.310553),13583,150030033001004,13602,0.473,0.47,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003003300,88,15003003300,116.0,115,120,,0.5884680000000001,0.28527,0.03313000000000001,0.0,0.013325920000000002,0.0055210699999999995,9.332604,0.4670828
886,2418,HI001522,EFS1,15003003300,1965.0,2,5560200.0,18534.0,21.310553,-157.837321,MERBL,EDU1,Roosevelt High - Bldg G,1120 NEHOA ST,HONOLULU,96822.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.837321 21.310553),13583,150030033001004,13602,0.473,0.47,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003003300,88,15003003300,116.0,115,120,,0.5884680000000001,0.28527,0.03313000000000001,0.0,0.013325920000000002,0.0055210699999999995,9.332604,0.4670828
887,2449,HI001553,EFS1,15003003300,1935.0,1,3777600.0,12592.0,21.310553,-157.837321,MERBL,EDU1,Roosevelt High - Bldg J,1120 NEHOA ST,HONOLULU,96822.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.837321 21.310553),13583,150030033001004,13602,0.473,0.47,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003003300,88,15003003300,116.0,115,120,,0.5884680000000001,0.28527,0.03313000000000001,0.0,0.013325920000000002,0.0055210699999999995,9.332604,0.4670828
888,2450,HI001554,EFS1,15003003300,1970.0,2,1858800.0,6196.0,21.310553,-157.837321,MERBL,EDU1,Roosevelt High - Bldg N,1120 NEHOA ST,HONOLULU,96822.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.837321 21.310553),13583,150030033001004,13602,0.473,0.47,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003003300,88,15003003300,116.0,115,120,,0.5884680000000001,0.28527,0.03313000000000001,0.0,0.013325920000000002,0.0055210699999999995,9.332604,0.4670828
889,2414,HI001518,EFS1,15003003300,1932.0,3,14057925.0,80331.0,21.310553,-157.837321,WMUH3,EDU1,Roosevelt High - Bldg A,1120 NEHOA ST,HONOLULU,96822.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.837321 21.310553),13583,150030033001004,13602,0.473,0.47,369,WMUH3,rsfltrcburrqgodrda6dstrapshtno,3,6,4,15003003300,88,15003003300,116.0,115,120,,0.146412,0.026336,0.000178,0.0,0.10650332,0.039905579999999996,81.98852,4.99752
890,2419,HI001523,EFS1,15009030202,1981.0,1,5382.08,0.0,20.93216,-156.3253,MERBL,EDU1,HAIKU ELEMENTARY SCHOOL,105 PAUWELA ROAD,HAIKU,nan,HI,nan,(808) 575-3000,424.0,0.0,0.0,nan,0.0,POINT (-156.3253 20.93216),20877,150090302025002,20839,0.306,0.31,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15009030202,295,15009030202,98.09999847,100,105,,0.26617914425904005,0.05292855913982008,-0.00289000520199999,0.0,0.0020085834549295038,0.0004641667341791216,1.008424512512722,0.08026185976641487
891,2421,HI001525,EFS1,15009030100,1982.0,1,19977.65,69.31800079,20.78989,-156.04086999999998,MERBL,EDU1,HANA HIGH & ELEMENTARY SCHOOL,4111 HANA HIGHWAY,HANA,nan,HI,nan,(808) 248-8272,700.0,0.0,0.0,nan,0.0,POINT (-156.04087 20.78989),22560,150090301001091,22508,0.217,0.22,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15009030100,293,15009030100,98.0,100,105,,0.26253599999999994,0.050258000000000004,-0.0032299999999999994,0.0,0.001907600000000001,0.000407578,0.9373480000000001,0.07737081999999998
892,2431,HI001535,EFS1,15009030100,1971.0,1,1390.0,0.0,20.7537,-156.0788,WSF1,EDU1,KEANAE ELEMENTARY SCHOOL,4111 HANA HIGHWAY,KEANAE,nan,HI,nan,(808) 248-8013,0.0,0.0,0.0,nan,0.0,POINT (-156.0788 20.7537),19717,150090301001024,19641,0.717,0.72,1,WSF1,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,5,15009030100,293,15009030100,98.0,100,105,,0.065142,0.0010340000000000002,0.0,0.0,0.008302872000000001,-4.644400000000006e-06,2.0757800000000004,0.16339199999999998
893,2425,HI001529,EFS1,15009031900,1956.0,1,10419.44,0.0,20.88172,-156.47168,MERBL,EDU1,KAHULUI ELEMENTARY SCHOOL,410 HINA AVENUE,KAHULUI,nan,HI,nan,(808) 873-3055,877.0,0.0,0.0,nan,0.0,POINT (-156.47168 20.88172),22105,150090319004007,22034,0.473,0.47,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15009031900,325,15009031900,101.90000153,100,105,,0.17003163146291994,0.025187809427859982,0.00027360022031999964,0.0,0.0021429706633727392,0.0004943192764498437,1.2998577830152753,0.09867483419726916
894,2427,HI001531,EFS1,15009031404,1971.0,1,9007.2,0.0,20.870929999999998,-156.67668,MERBL,EDU1,KAMEHAMEHA III ELEM SCHOOL,611 FRONT STREET,LAHAINA,nan,HI,nan,(808) 662-3955,750.0,0.0,0.0,nan,0.0,POINT (-156.67668 20.87093),21962,150090314042004,21910,0.303,0.3,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15009031404,317,15009031404,104.0,105,110,,0.482542,0.19947399999999998,0.011435999999999998,0.0,0.00722918,0.0033699359999999996,4.622456000000001,0.23341024000000002
895,2433,HI001537,EFS1,15009030707,1981.0,1,12642.53,70.63200378,20.75143,-156.45121,MERBL,EDU1,KIHEI ELEMENTARY SCHOOL,250 EAST LIPOA STREET,KIHEI,nan,HI,nan,(808) 875-6818,818.0,0.0,0.0,nan,0.0,POINT (-156.45121 20.75143),21497,150090307073012,21488,0.387,0.39,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15009030707,304,15009030707,104.90000153,105,110,,0.23103944193117995,0.04296742023577996,0.0006684007894799986,0.0,0.0030335365389012586,0.0007928986616824855,1.881216898682079,0.13381963440002756
896,2636,HI001740,EFS1,15009030707,1991.0,1,15514.18,56.99900055,20.75143,-156.45121,MERBL,EDU1,LOKELANI INTERMEDIATE SCHOOL,250-A EAST LIPOA STREET,KIHEI,nan,HI,nan,(808) 875-6800,762.0,0.0,0.0,nan,0.0,POINT (-156.45121 20.75143),21497,150090307073012,21488,0.387,0.39,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15009030707,304,15009030707,104.90000153,105,110,,0.23103944193117995,0.04296742023577996,0.0006684007894799986,0.0,0.0030335365389012586,0.0007928986616824855,1.881216898682079,0.13381963440002756
897,2439,HI001543,EFS1,15009030301,1983.0,1,5548.88,0.0,20.80234,-156.32979,MERBL,EDU1,KULA ELEMENTARY SCHOOL,5000 KULA HIGHWAY,KULA,nan,HI,nan,(808) 876-7610,439.0,0.0,0.0,nan,0.0,POINT (-156.32979 20.80234),20639,150090303011038,20601,0.17,0.17,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15009030301,296,15009030301,102.5,100,105,,0.42647999999999997,0.170435,0.012069999999999999,0.0,0.006451925000000001,0.00295411,4.13584,0.2074696
898,2441,HI001545,EFS1,15009031405,1984.0,2,16402.57,58.68799973,20.88849,-156.66491000000002,MERBL,EDU1,LAHAINA INTERMEDIATE SCHOOL,871 LAHAINALUNA ROAD,LAHAINA,nan,HI,nan,(808) 662-3965,578.0,0.0,0.0,nan,0.0,POINT (-156.66491 20.88849),22719,150090314052001,22648,0.341,0.34,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15009031405,318,15009031405,101.90000153,100,105,,0.4046208557409599,0.1544114408601799,0.010030005201999991,0.0,0.005846016545070498,0.0026145732658208786,3.7093754874872786,0.19012314023358512
899,2443,HI001547,EFS1,15009031405,1983.0,1,15238.57,0.0,20.89047,-156.66275,MERBL,EDU1,LAHAINALUNA HIGH SCHOOL,980 LAHAINALUNA ROAD,LAHAINA,nan,HI,nan,(808) 662-4000,833.0,0.0,0.0,nan,0.0,POINT (-156.66275 20.89047),22719,150090314052001,22648,0.341,0.34,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15009031405,318,15009031405,101.90000153,100,105,,0.4046208557409599,0.1544114408601799,0.010030005201999991,0.0,0.005846016545070498,0.0026145732658208786,3.7093754874872786,0.19012314023358512
900,2445,HI001549,EFS1,15009031601,1966.0,1,27088.43,93.22899628,20.8295,-156.92468,MERBL,EDU1,LANAI HIGH & ELEMENTARY SCHOOL,555 FRASIER AVENUE,LANAI CITY,nan,HI,nan,(808) 565-7224,800.0,0.0,0.0,nan,0.0,POINT (-156.92468 20.8295),18980,150090316011116,18799,0.275,0.28,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15009031601,322,15009031601,112.59999847,115,120,,0.8074339746938,0.5805899540235001,0.10648314762504009,0.0,0.025661952332252012,0.015059130681934213,18.29668621442741,0.7035167004333864
901,2451,HI001555,EFS1,15003004100,1967.0,2,3656100.0,12187.0,21.31175,-157.85378,MERBL,EDU1,Royal Elementary - Bldg A,1519 QUEEN EMMA ST,HONOLULU,96813.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.85378 21.31175),12738,150030041002003,12490,0.478,0.48,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003004100,103,15003004100,114.90000153,115,120,,0.55441424736574,0.24708905310629992,0.022680014534999977,0.0,0.011410030664831596,0.0045478023537286975,7.877609623767717,0.4106409985055239
902,2452,HI001556,EFS1,15003004100,1965.0,2,3561300.0,11871.0,21.31175,-157.85378,MERBL,EDU1,Royal Elementary - Bldg B,1519 QUEEN EMMA ST,HONOLULU,96813.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.85378 21.31175),12738,150030041002003,12490,0.478,0.48,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003004100,103,15003004100,114.90000153,115,120,,0.55441424736574,0.24708905310629992,0.022680014534999977,0.0,0.011410030664831596,0.0045478023537286975,7.877609623767717,0.4106409985055239
903,2453,HI001557,EFS1,15003004100,1951.0,1,1248000.0,4160.0,21.31175,-157.85378,MERBL,EDU1,Royal Elementary - Bldg C,1519 QUEEN EMMA ST,HONOLULU,96813.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.85378 21.31175),12738,150030041002003,12490,0.478,0.48,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003004100,103,15003004100,114.90000153,115,120,,0.55441424736574,0.24708905310629992,0.022680014534999977,0.0,0.011410030664831596,0.0045478023537286975,7.877609623767717,0.4106409985055239
904,2457,HI001561,EFS1,15003006600,1966.0,2,3470100.0,11567.0,21.341911,-157.884695,MERBL,EDU1,Shafter Elementary - Bldg A,2508 KAUA ST,FORT SHAFTER,96858.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.884695 21.341911),10594,150030066001019,13942,0.482,0.48,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003006600,131,15003006600,109.19999695,110,115,,0.3409378861129999,0.08799751451459999,4.718759869999688e-05,0.0,0.0045225106865274,0.0012671278282915996,2.8288648755020995,0.19078721368909698
905,2459,HI001563,EFS1,15003006600,1968.0,1,834925.0,4771.0,21.341911,-157.884695,WSF1,EDU1,Shafter Elementary - Bldg C,2508 KAUA ST,FORT SHAFTER,96858.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.884695 21.341911),10594,150030066001019,13942,0.482,0.48,1,WSF1,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,4,15003006600,131,15003006600,109.19999695,110,115,,0.2812951267817,0.030758378338899994,-4.000030500000007e-05,0.0,0.017384291362840996,0.0008374554345468997,3.1675343477399984,0.605917806813
906,2458,HI001562,EFS1,15003006600,1966.0,2,1927975.0,11017.0,21.341911,-157.884695,WSF2,EDU1,Shafter Elementary - Bldg B,2508 KAUA ST,FORT SHAFTER,96858.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.884695 21.341911),10594,150030066001019,13942,0.482,0.48,161,WSF2,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,4,15003006600,131,15003006600,109.19999695,110,115,,0.5877091305332,0.172135936011,0.0070795869215999965,2.7598847099999727e-05,0.03518008469357499,0.007551671026771398,26.821413997055995,1.2833560215194
907,2460,HI001564,EFS1,15003009501,1969.0,2,1752000.0,5840.0,21.491057,-158.0725,MERBL,EDU1,Solomon Elementary - Bldg A,1701 *WILIKINA DR,SCHOFIELD BARRACKS,96857.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-158.0725 21.491057),10451,150030095012008,10398,0.464,0.46,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003009501,217,15003009501,108.0,110,115,,0.29612999999999995,0.05436400000000001,-0.004832,0.0,0.0030614759999999996,0.0005700640000000001,1.756934,0.14423878
908,2462,HI001566,EFS1,15003009501,1969.0,2,4223400.0,14078.0,21.491057,-158.0725,MERBL,EDU1,Solomon Elementary - Bldg C,1701 *WILIKINA DR,SCHOFIELD BARRACKS,96857.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-158.0725 21.491057),10451,150030095012008,10398,0.464,0.46,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003009501,217,15003009501,108.0,110,115,,0.29612999999999995,0.05436400000000001,-0.004832,0.0,0.0030614759999999996,0.0005700640000000001,1.756934,0.14423878
909,2463,HI001567,EFS1,15003009501,1976.0,2,3713400.0,12378.0,21.491057,-158.0725,MERBL,EDU1,Solomon Elementary - Bldg E,1701 *WILIKINA DR,SCHOFIELD BARRACKS,96857.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-158.0725 21.491057),10451,150030095012008,10398,0.464,0.46,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003009501,217,15003009501,108.0,110,115,,0.29612999999999995,0.05436400000000001,-0.004832,0.0,0.0030614759999999996,0.0005700640000000001,1.756934,0.14423878
910,2464,HI001568,EFS1,15003009501,1994.0,1,142100.0,812.0,21.491057,-158.0725,WSF1,EDU1,Solomon Elementary - Bldg P21,1701 *WILIKINA DR,SCHOFIELD BARRACKS,96857.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-158.0725 21.491057),10451,150030095012008,10398,0.464,0.46,1,WSF1,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,4,15003009501,217,15003009501,108.0,110,115,,0.252488,0.022236,-0.00016,0.0,0.015559839999999998,0.00045760599999999994,0.9436999999999998,0.52991
911,2465,HI001569,EFS1,15003009501,1994.0,1,142100.0,812.0,21.491057,-158.0725,WSF1,EDU1,Solomon Elementary - Bldg P22,1701 *WILIKINA DR,SCHOFIELD BARRACKS,96857.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-158.0725 21.491057),10451,150030095012008,10398,0.464,0.46,1,WSF1,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,4,15003009501,217,15003009501,108.0,110,115,,0.252488,0.022236,-0.00016,0.0,0.015559839999999998,0.00045760599999999994,0.9436999999999998,0.52991
912,2466,HI001570,EFS1,15003009501,1994.0,1,142100.0,812.0,21.491057,-158.0725,WSF1,EDU1,Solomon Elementary - Bldg P23,1701 *WILIKINA DR,SCHOFIELD BARRACKS,96857.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-158.0725 21.491057),10451,150030095012008,10398,0.464,0.46,1,WSF1,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,4,15003009501,217,15003009501,108.0,110,115,,0.252488,0.022236,-0.00016,0.0,0.015559839999999998,0.00045760599999999994,0.9436999999999998,0.52991
913,2461,HI001565,EFS1,15003009501,1969.0,2,2891350.0,16522.0,21.491057,-158.0725,WSF2,EDU1,Solomon Elementary - Bldg B,1701 *WILIKINA DR,SCHOFIELD BARRACKS,96857.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-158.0725 21.491057),10451,150030095012008,10398,0.464,0.46,161,WSF2,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,4,15003009501,217,15003009501,108.0,110,115,,0.5603779999999999,0.14696,0.001934,-0.00042599999999999995,0.029157899999999994,0.004650735999999999,18.164540000000002,1.1344459999999998
